"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","172.20.0.4","172.20.0.2","DNS","59","Unknown operation (7) 0x3238[Malformed Packet]"
"2","0.002083","172.20.0.2","172.20.0.4","DNS","70","Unknown operation (7) 0x3238[Malformed Packet]"
"3","0.013158","172.20.0.4","172.20.0.3","TCP","74","37682  >  8080 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3912369683 TSecr=0 WS=128"
"4","0.013493","172.20.0.3","172.20.0.4","TCP","74","8080  >  37682 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3932880247 TSecr=3912369683 WS=128"
"5","0.023726","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3912369693 TSecr=3932880247"
"6","0.023739","172.20.0.4","172.20.0.3","HTTP","219","GET /arquivo_1mb.bin HTTP/1.1 "
"7","0.024101","172.20.0.3","172.20.0.4","TCP","66","8080  >  37682 [ACK] Seq=1 Ack=154 Win=65024 Len=0 TSval=3932880258 TSecr=3912369694"
"8","0.069016","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37682 [PSH, ACK] Seq=1 Ack=154 Win=65024 Len=2896 TSval=3932880303 TSecr=3912369694 [TCP PDU reassembled in 108]"
"9","0.069232","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37682 [PSH, ACK] Seq=2897 Ack=154 Win=65024 Len=2896 TSval=3932880303 TSecr=3912369694 [TCP PDU reassembled in 108]"
"10","0.069270","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37682 [PSH, ACK] Seq=5793 Ack=154 Win=65024 Len=2896 TSval=3932880303 TSecr=3912369694 [TCP PDU reassembled in 108]"
"11","0.069301","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37682 [PSH, ACK] Seq=8689 Ack=154 Win=65024 Len=2896 TSval=3932880303 TSecr=3912369694 [TCP PDU reassembled in 108]"
"12","0.069329","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37682 [PSH, ACK] Seq=11585 Ack=154 Win=65024 Len=2896 TSval=3932880303 TSecr=3912369694 [TCP PDU reassembled in 108]"
"13","0.079307","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=2897 Win=70144 Len=0 TSval=3912369749 TSecr=3932880303"
"14","0.079331","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=5793 Win=75904 Len=0 TSval=3912369749 TSecr=3932880303"
"15","0.079334","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=8689 Win=81664 Len=0 TSval=3912369749 TSecr=3932880303"
"16","0.079353","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=11585 Win=87424 Len=0 TSval=3912369749 TSecr=3932880303"
"17","0.079357","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=14481 Win=88320 Len=0 TSval=3912369749 TSecr=3932880303"
"18","0.079648","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37682 [PSH, ACK] Seq=14481 Ack=154 Win=65024 Len=2896 TSval=3932880313 TSecr=3912369749 [TCP PDU reassembled in 108]"
"19","0.079753","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37682 [PSH, ACK] Seq=17377 Ack=154 Win=65024 Len=2896 TSval=3932880313 TSecr=3912369749 [TCP PDU reassembled in 108]"
"20","0.079875","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37682 [PSH, ACK] Seq=20273 Ack=154 Win=65024 Len=2896 TSval=3932880314 TSecr=3912369749 [TCP PDU reassembled in 108]"
"21","0.079892","172.20.0.3","172.20.0.4","TCP","4410","8080  >  37682 [PSH, ACK] Seq=23169 Ack=154 Win=65024 Len=4344 TSval=3932880314 TSecr=3912369749 [TCP PDU reassembled in 108]"
"22","0.079906","172.20.0.3","172.20.0.4","TCP","4410","8080  >  37682 [PSH, ACK] Seq=27513 Ack=154 Win=65024 Len=4344 TSval=3932880314 TSecr=3912369749 [TCP PDU reassembled in 108]"
"23","0.079961","172.20.0.3","172.20.0.4","TCP","4410","8080  >  37682 [PSH, ACK] Seq=31857 Ack=154 Win=65024 Len=4344 TSval=3932880314 TSecr=3912369749 [TCP PDU reassembled in 108]"
"24","0.079976","172.20.0.3","172.20.0.4","TCP","4410","8080  >  37682 [PSH, ACK] Seq=36201 Ack=154 Win=65024 Len=4344 TSval=3932880314 TSecr=3912369749 [TCP PDU reassembled in 108]"
"25","0.080011","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37682 [PSH, ACK] Seq=40545 Ack=154 Win=65024 Len=2896 TSval=3932880314 TSecr=3912369749 [TCP PDU reassembled in 108]"
"26","0.089949","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=17377 Win=94080 Len=0 TSval=3912369760 TSecr=3932880313"
"27","0.089960","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=20273 Win=94080 Len=0 TSval=3912369760 TSecr=3932880313"
"28","0.089963","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=23169 Win=94080 Len=0 TSval=3912369760 TSecr=3932880314"
"29","0.089966","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=27513 Win=90112 Len=0 TSval=3912369760 TSecr=3932880314"
"30","0.089984","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=31857 Win=89088 Len=0 TSval=3912369760 TSecr=3932880314"
"31","0.090003","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=36201 Win=91904 Len=0 TSval=3912369760 TSecr=3932880314"
"32","0.090011","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=40545 Win=91904 Len=0 TSval=3912369760 TSecr=3932880314"
"33","0.090354","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37682 [PSH, ACK] Seq=43441 Ack=154 Win=65024 Len=2896 TSval=3932880324 TSecr=3912369760 [TCP PDU reassembled in 108]"
"34","0.090458","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=43441 Win=97024 Len=0 TSval=3912369760 TSecr=3932880314"
"35","0.090467","172.20.0.3","172.20.0.4","TCP","5858","8080  >  37682 [PSH, ACK] Seq=46337 Ack=154 Win=65024 Len=5792 TSval=3932880324 TSecr=3912369760 [TCP PDU reassembled in 108]"
"36","0.090488","172.20.0.3","172.20.0.4","TCP","5858","8080  >  37682 [PSH, ACK] Seq=52129 Ack=154 Win=65024 Len=5792 TSval=3932880324 TSecr=3912369760 [TCP PDU reassembled in 108]"
"37","0.090569","172.20.0.3","172.20.0.4","TCP","7306","8080  >  37682 [PSH, ACK] Seq=57921 Ack=154 Win=65024 Len=7240 TSval=3932880324 TSecr=3912369760 [TCP PDU reassembled in 108]"
"38","0.090583","172.20.0.3","172.20.0.4","TCP","10202","8080  >  37682 [PSH, ACK] Seq=65161 Ack=154 Win=65024 Len=10136 TSval=3932880324 TSecr=3912369760 [TCP PDU reassembled in 108]"
"39","0.090660","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37682 [PSH, ACK] Seq=75297 Ack=154 Win=65024 Len=2896 TSval=3932880325 TSecr=3912369760 [TCP PDU reassembled in 108]"
"40","0.090689","172.20.0.3","172.20.0.4","TCP","10202","8080  >  37682 [PSH, ACK] Seq=78193 Ack=154 Win=65024 Len=10136 TSval=3932880325 TSecr=3912369760 [TCP PDU reassembled in 108]"
"41","0.090716","172.20.0.3","172.20.0.4","TCP","10202","8080  >  37682 [PSH, ACK] Seq=88329 Ack=154 Win=65024 Len=10136 TSval=3932880325 TSecr=3912369760 [TCP PDU reassembled in 108]"
"42","0.090737","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37682 [PSH, ACK] Seq=98465 Ack=154 Win=65024 Len=2896 TSval=3932880325 TSecr=3912369760 [TCP PDU reassembled in 108]"
"43","0.101240","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=46337 Win=97024 Len=0 TSval=3912369770 TSecr=3932880324"
"44","0.101254","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=52129 Win=91904 Len=0 TSval=3912369770 TSecr=3932880324"
"45","0.101257","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=57921 Win=86784 Len=0 TSval=3912369770 TSecr=3932880324"
"46","0.101261","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=65161 Win=111488 Len=0 TSval=3912369770 TSecr=3932880324"
"47","0.101264","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=75297 Win=131712 Len=0 TSval=3912369770 TSecr=3932880324"
"48","0.101268","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=78193 Win=137600 Len=0 TSval=3912369771 TSecr=3932880325"
"49","0.101272","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=88329 Win=157824 Len=0 TSval=3912369771 TSecr=3932880325"
"50","0.101275","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=98465 Win=155008 Len=0 TSval=3912369771 TSecr=3932880325"
"51","0.101279","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=101361 Win=152192 Len=0 TSval=3912369771 TSecr=3932880325"
"52","0.102025","172.20.0.3","172.20.0.4","TCP","5858","8080  >  37682 [PSH, ACK] Seq=101361 Ack=154 Win=65024 Len=5792 TSval=3932880336 TSecr=3912369770 [TCP PDU reassembled in 108]"
"53","0.102148","172.20.0.3","172.20.0.4","TCP","11650","8080  >  37682 [PSH, ACK] Seq=107153 Ack=154 Win=65024 Len=11584 TSval=3932880336 TSecr=3912369770 [TCP PDU reassembled in 108]"
"54","0.102170","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37682 [PSH, ACK] Seq=118737 Ack=154 Win=65024 Len=2896 TSval=3932880336 TSecr=3912369771 [TCP PDU reassembled in 108]"
"55","0.102189","172.20.0.3","172.20.0.4","TCP","18890","8080  >  37682 [PSH, ACK] Seq=121633 Ack=154 Win=65024 Len=18824 TSval=3932880336 TSecr=3912369771 [TCP PDU reassembled in 108]"
"56","0.102299","172.20.0.3","172.20.0.4","TCP","18890","8080  >  37682 [PSH, ACK] Seq=140457 Ack=154 Win=65024 Len=18824 TSval=3932880336 TSecr=3912369771 [TCP PDU reassembled in 108]"
"57","0.102317","172.20.0.3","172.20.0.4","TCP","5858","8080  >  37682 [PSH, ACK] Seq=159281 Ack=154 Win=65024 Len=5792 TSval=3932880336 TSecr=3912369771 [TCP PDU reassembled in 108]"
"58","0.102336","172.20.0.3","172.20.0.4","TCP","20338","8080  >  37682 [PSH, ACK] Seq=165073 Ack=154 Win=65024 Len=20272 TSval=3932880336 TSecr=3912369771 [TCP PDU reassembled in 108]"
"59","0.102376","172.20.0.3","172.20.0.4","TCP","20338","8080  >  37682 [PSH, ACK] Seq=185345 Ack=154 Win=65024 Len=20272 TSval=3932880336 TSecr=3912369771 [TCP PDU reassembled in 108]"
"60","0.102431","172.20.0.3","172.20.0.4","TCP","7306","8080  >  37682 [PSH, ACK] Seq=205617 Ack=154 Win=65024 Len=7240 TSval=3932880336 TSecr=3912369771 [TCP PDU reassembled in 108]"
"61","0.102447","172.20.0.3","172.20.0.4","TCP","4410","8080  >  37682 [PSH, ACK] Seq=212857 Ack=154 Win=65024 Len=4344 TSval=3932880336 TSecr=3912369771 [TCP PDU reassembled in 108]"
"62","0.112490","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=107153 Win=169472 Len=0 TSval=3912369782 TSecr=3932880336"
"63","0.112504","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=118737 Win=174720 Len=0 TSval=3912369782 TSecr=3932880336"
"64","0.112508","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=121633 Win=171904 Len=0 TSval=3912369782 TSecr=3932880336"
"65","0.112512","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=140457 Win=156800 Len=0 TSval=3912369782 TSecr=3932880336"
"66","0.112515","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=159281 Win=212352 Len=0 TSval=3912369782 TSecr=3932880336"
"67","0.112519","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=165073 Win=223872 Len=0 TSval=3912369782 TSecr=3932880336"
"68","0.112523","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=185345 Win=264448 Len=0 TSval=3912369782 TSecr=3932880336"
"69","0.112526","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=205617 Win=305024 Len=0 TSval=3912369782 TSecr=3932880336"
"70","0.112533","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=212857 Win=319488 Len=0 TSval=3912369782 TSecr=3932880336"
"71","0.112537","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=217201 Win=328192 Len=0 TSval=3912369782 TSecr=3932880336"
"72","0.112950","172.20.0.3","172.20.0.4","TCP","11650","8080  >  37682 [PSH, ACK] Seq=217201 Ack=154 Win=65024 Len=11584 TSval=3932880347 TSecr=3912369782 [TCP PDU reassembled in 108]"
"73","0.113134","172.20.0.3","172.20.0.4","TCP","23234","8080  >  37682 [PSH, ACK] Seq=228785 Ack=154 Win=65024 Len=23168 TSval=3932880347 TSecr=3912369782 [TCP PDU reassembled in 108]"
"74","0.113167","172.20.0.3","172.20.0.4","TCP","8754","8080  >  37682 [PSH, ACK] Seq=251953 Ack=154 Win=65024 Len=8688 TSval=3932880347 TSecr=3912369782 [TCP PDU reassembled in 108]"
"75","0.113192","172.20.0.3","172.20.0.4","TCP","39162","8080  >  37682 [PSH, ACK] Seq=260641 Ack=154 Win=65024 Len=39096 TSval=3932880347 TSecr=3912369782 [TCP PDU reassembled in 108]"
"76","0.113365","172.20.0.3","172.20.0.4","TCP","8754","8080  >  37682 [PSH, ACK] Seq=299737 Ack=154 Win=65024 Len=8688 TSval=3932880347 TSecr=3912369782 [TCP PDU reassembled in 108]"
"77","0.113511","172.20.0.3","172.20.0.4","TCP","42058","8080  >  37682 [PSH, ACK] Seq=308425 Ack=154 Win=65024 Len=41992 TSval=3932880347 TSecr=3912369782 [TCP PDU reassembled in 108]"
"78","0.113571","172.20.0.3","172.20.0.4","TCP","23234","8080  >  37682 [PSH, ACK] Seq=350417 Ack=154 Win=65024 Len=23168 TSval=3932880347 TSecr=3912369782 [TCP PDU reassembled in 108]"
"79","0.113632","172.20.0.3","172.20.0.4","TCP","42058","8080  >  37682 [PSH, ACK] Seq=373585 Ack=154 Win=65024 Len=41992 TSval=3932880347 TSecr=3912369782 [TCP PDU reassembled in 108]"
"80","0.113742","172.20.0.3","172.20.0.4","TCP","23234","8080  >  37682 [PSH, ACK] Seq=415577 Ack=154 Win=65024 Len=23168 TSval=3932880347 TSecr=3912369782 [TCP PDU reassembled in 108]"
"81","0.113796","172.20.0.3","172.20.0.4","TCP","10202","8080  >  37682 [PSH, ACK] Seq=438745 Ack=154 Win=65024 Len=10136 TSval=3932880347 TSecr=3912369782 [TCP PDU reassembled in 108]"
"82","0.123224","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=228785 Win=351360 Len=0 TSval=3912369793 TSecr=3932880347"
"83","0.123245","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=251953 Win=397696 Len=0 TSval=3912369793 TSecr=3932880347"
"84","0.123249","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=260641 Win=414976 Len=0 TSval=3912369793 TSecr=3932880347"
"85","0.123266","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=299737 Win=493184 Len=0 TSval=3912369793 TSecr=3932880347"
"86","0.123599","172.20.0.3","172.20.0.4","TCP","23234","8080  >  37682 [PSH, ACK] Seq=448881 Ack=154 Win=65024 Len=23168 TSval=3932880357 TSecr=3912369793 [TCP PDU reassembled in 108]"
"87","0.123644","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=308425 Win=510592 Len=0 TSval=3912369793 TSecr=3932880347"
"88","0.123648","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=350417 Win=594560 Len=0 TSval=3912369793 TSecr=3932880347"
"89","0.123652","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=373585 Win=620032 Len=0 TSval=3912369793 TSecr=3932880347"
"90","0.123676","172.20.0.3","172.20.0.4","TCP","31922","8080  >  37682 [PSH, ACK] Seq=472049 Ack=154 Win=65024 Len=31856 TSval=3932880357 TSecr=3912369793 [TCP PDU reassembled in 108]"
"91","0.123730","172.20.0.3","172.20.0.4","TCP","56538","8080  >  37682 [PSH, ACK] Seq=503905 Ack=154 Win=65024 Len=56472 TSval=3932880357 TSecr=3912369793 [TCP PDU reassembled in 108]"
"92","0.123968","172.20.0.3","172.20.0.4","TCP","8754","8080  >  37682 [PSH, ACK] Seq=560377 Ack=154 Win=65024 Len=8688 TSval=3932880358 TSecr=3912369793 [TCP PDU reassembled in 108]"
"93","0.124001","172.20.0.3","172.20.0.4","TCP","57986","8080  >  37682 [PSH, ACK] Seq=569065 Ack=154 Win=65024 Len=57920 TSval=3932880358 TSecr=3912369793 [TCP PDU reassembled in 108]"
"94","0.124022","172.20.0.3","172.20.0.4","TCP","7306","8080  >  37682 [PSH, ACK] Seq=626985 Ack=154 Win=65024 Len=7240 TSval=3932880358 TSecr=3912369793 [TCP PDU reassembled in 108]"
"95","0.124053","172.20.0.3","172.20.0.4","TCP","65226","8080  >  37682 [PSH, ACK] Seq=634225 Ack=154 Win=65024 Len=65160 TSval=3932880358 TSecr=3912369793 [TCP PDU reassembled in 108]"
"96","0.124100","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=415577 Win=587392 Len=0 TSval=3912369794 TSecr=3932880347"
"97","0.124104","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=438745 Win=568960 Len=0 TSval=3912369794 TSecr=3932880347"
"98","0.124106","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=448881 Win=570112 Len=0 TSval=3912369794 TSecr=3932880347"
"99","0.124248","172.20.0.3","172.20.0.4","TCP","65226","8080  >  37682 [PSH, ACK] Seq=699385 Ack=154 Win=65024 Len=65160 TSval=3932880358 TSecr=3912369794 [TCP PDU reassembled in 108]"
"100","0.124278","172.20.0.3","172.20.0.4","TCP","65226","8080  >  37682 [PSH, ACK] Seq=764545 Ack=154 Win=65024 Len=65160 TSval=3932880358 TSecr=3912369794 [TCP PDU reassembled in 108]"
"101","0.124381","172.20.0.3","172.20.0.4","TCP","65226","8080  >  37682 [PSH, ACK] Seq=829705 Ack=154 Win=65024 Len=65160 TSval=3932880358 TSecr=3912369794 [TCP PDU reassembled in 108]"
"102","0.124410","172.20.0.3","172.20.0.4","TCP","17442","8080  >  37682 [PSH, ACK] Seq=894865 Ack=154 Win=65024 Len=17376 TSval=3932880358 TSecr=3912369794 [TCP PDU reassembled in 108]"
"103","0.133779","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=472049 Win=577408 Len=0 TSval=3912369803 TSecr=3932880357"
"104","0.134077","172.20.0.3","172.20.0.4","TCP","46402","8080  >  37682 [PSH, ACK] Seq=912241 Ack=154 Win=65024 Len=46336 TSval=3932880368 TSecr=3912369803 [TCP PDU reassembled in 108]"
"105","0.134745","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=912241 Win=235136 Len=0 TSval=3912369804 TSecr=3932880357"
"106","0.134915","172.20.0.3","172.20.0.4","TCP","1514","8080  >  37682 [PSH, ACK] Seq=958577 Ack=154 Win=65024 Len=1448 TSval=3932880369 TSecr=3912369804 [TCP PDU reassembled in 108]"
"107","0.134951","172.20.0.3","172.20.0.4","TCP","65226","8080  >  37682 [PSH, ACK] Seq=960025 Ack=154 Win=65024 Len=65160 TSval=3932880369 TSecr=3912369804 [TCP PDU reassembled in 108]"
"108","0.134969","172.20.0.3","172.20.0.4","HTTP","23642","HTTP/1.1 200 OK "
"109","0.144239","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=958577 Win=236928 Len=0 TSval=3912369814 TSecr=3932880368"
"110","0.145927","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [ACK] Seq=154 Ack=1048762 Win=166272 Len=0 TSval=3912369816 TSecr=3932880369"
"111","0.320866","172.20.0.4","172.20.0.3","TCP","66","37682  >  8080 [FIN, ACK] Seq=154 Ack=1048762 Win=620032 Len=0 TSval=3912369991 TSecr=3932880369"
"112","0.321051","172.20.0.3","172.20.0.4","TCP","66","8080  >  37682 [ACK] Seq=1048762 Ack=155 Win=65024 Len=0 TSval=3932880555 TSecr=3912369991"
"113","1.841641","172.20.0.4","172.20.0.2","DNS","59","Unknown operation (7) 0x3834[Malformed Packet]"
"114","1.842020","172.20.0.2","172.20.0.4","DNS","70","Unknown operation (7) 0x3834[Malformed Packet]"
"115","1.852820","172.20.0.4","172.20.0.3","TCP","74","37684  >  8080 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3912371522 TSecr=0 WS=128"
"116","1.853044","172.20.0.3","172.20.0.4","TCP","74","8080  >  37684 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3932882087 TSecr=3912371522 WS=128"
"117","1.863319","172.20.0.4","172.20.0.3","TCP","66","37684  >  8080 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3912371533 TSecr=3932882087"
"118","1.863338","172.20.0.4","172.20.0.3","HTTP","219","GET /arquivo_1mb.bin HTTP/1.1 "
"119","1.863662","172.20.0.3","172.20.0.4","TCP","66","8080  >  37684 [ACK] Seq=1 Ack=154 Win=65024 Len=0 TSval=3932882097 TSecr=3912371533"
"120","1.896839","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37684 [PSH, ACK] Seq=1 Ack=154 Win=65024 Len=2896 TSval=3932882131 TSecr=3912371533 [TCP PDU reassembled in 219]"
"121","1.897017","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37684 [PSH, ACK] Seq=2897 Ack=154 Win=65024 Len=2896 TSval=3932882131 TSecr=3912371533 [TCP PDU reassembled in 219]"
"122","1.897044","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37684 [PSH, ACK] Seq=5793 Ack=154 Win=65024 Len=2896 TSval=3932882131 TSecr=3912371533 [TCP PDU reassembled in 219]"
"123","1.897061","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37684 [PSH, ACK] Seq=8689 Ack=154 Win=65024 Len=2896 TSval=3932882131 TSecr=3912371533 [TCP PDU reassembled in 219]"
"124","1.897078","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37684 [PSH, ACK] Seq=11585 Ack=154 Win=65024 Len=2896 TSval=3932882131 TSecr=3912371533 [TCP PDU reassembled in 219]"
"125","1.907037","172.20.0.4","172.20.0.3","TCP","66","37684  >  8080 [ACK] Seq=154 Ack=2897 Win=70144 Len=0 TSval=3912371577 TSecr=3932882131"
"126","1.907049","172.20.0.4","172.20.0.3","TCP","66","37684  >  8080 [ACK] Seq=154 Ack=5793 Win=75904 Len=0 TSval=3912371577 TSecr=3932882131"
"127","1.907224","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37684 [PSH, ACK] Seq=14481 Ack=154 Win=65024 Len=2896 TSval=3932882141 TSecr=3912371577 [TCP PDU reassembled in 219]"
"128","1.907303","172.20.0.4","172.20.0.3","TCP","66","37684  >  8080 [ACK] Seq=154 Ack=8689 Win=81664 Len=0 TSval=3912371577 TSecr=3932882131"
"129","1.907306","172.20.0.4","172.20.0.3","TCP","66","37684  >  8080 [ACK] Seq=154 Ack=11585 Win=85504 Len=0 TSval=3912371577 TSecr=3932882131"
"130","1.907307","172.20.0.4","172.20.0.3","TCP","66","37684  >  8080 [ACK] Seq=154 Ack=14481 Win=88320 Len=0 TSval=3912371577 TSecr=3932882131"
"131","1.907312","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37684 [PSH, ACK] Seq=17377 Ack=154 Win=65024 Len=2896 TSval=3932882141 TSecr=3912371577 [TCP PDU reassembled in 219]"
"132","1.907401","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37684 [PSH, ACK] Seq=20273 Ack=154 Win=65024 Len=2896 TSval=3932882141 TSecr=3912371577 [TCP PDU reassembled in 219]"
"133","1.907411","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37684 [PSH, ACK] Seq=23169 Ack=154 Win=65024 Len=2896 TSval=3932882141 TSecr=3912371577 [TCP PDU reassembled in 219]"
"134","1.907487","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37684 [PSH, ACK] Seq=26065 Ack=154 Win=65024 Len=2896 TSval=3932882141 TSecr=3912371577 [TCP PDU reassembled in 219]"
"135","1.907512","172.20.0.3","172.20.0.4","TCP","4410","8080  >  37684 [PSH, ACK] Seq=28961 Ack=154 Win=65024 Len=4344 TSval=3932882141 TSecr=3912371577 [TCP PDU reassembled in 219]"
"136","1.907533","172.20.0.3","172.20.0.4","TCP","4410","8080  >  37684 [PSH, ACK] Seq=33305 Ack=154 Win=65024 Len=4344 TSval=3932882141 TSecr=3912371577 [TCP PDU reassembled in 219]"
"137","1.907560","172.20.0.3","172.20.0.4","TCP","4410","8080  >  37684 [PSH, ACK] Seq=37649 Ack=154 Win=65024 Len=4344 TSval=3932882141 TSecr=3912371577 [TCP PDU reassembled in 219]"
"138","1.907581","172.20.0.3","172.20.0.4","TCP","1514","8080  >  37684 [ACK] Seq=41993 Ack=154 Win=65024 Len=1448 TSval=3932882141 TSecr=3912371577 [TCP PDU reassembled in 219]"
"139","1.917366","172.20.0.4","172.20.0.3","TCP","66","37684  >  8080 [ACK] Seq=154 Ack=17377 Win=94080 Len=0 TSval=3912371587 TSecr=3932882141"
"140","1.917377","172.20.0.4","172.20.0.3","TCP","66","37684  >  8080 [ACK] Seq=154 Ack=20273 Win=94080 Len=0 TSval=3912371587 TSecr=3932882141"
"141","1.917555","172.20.0.3","172.20.0.4","TCP","2962","8080  >  37684 [PSH, ACK] Seq=43441 Ack=154 Win=65024 Len=2896 TSval=3932882151 TSecr=3912371587 [TCP PDU reassembled in 219]"
"142","1.917638","172.20.0.4","172.20.0.3","TCP","66","37684  >  8080 [ACK] Seq=154 Ack=23169 Win=94080 Len=0 TSval=3912371587 TSecr=3932882141"
"143","1.917641","172.20.0.4","172.20.0.3","TCP","66","37684  >  8080 [ACK] Seq=154 Ack=26065 Win=91264 Len=0 TSval=3912371587 TSecr=3932882141"
"144","1.917642","172.20.0.4","172.20.0.3","TCP","66","37684  >  8080 [ACK] Seq=154 Ack=28961 Win=97024 Len=0 TSval=3912371587 TSecr=3932882141"
