"No.","Time","Source","Destination","Protocol","Length","Info"
"789","4.634281","172.20.0.3","172.20.0.4","TCP","17442","8080  >  41434 [PSH, ACK] Seq=894865 Ack=154 Win=65024 Len=17376 TSval=3932949647 TSecr=3912439043 [TCP PDU reassembled in 805]"
"790","4.681644","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [ACK] Seq=154 Ack=457569 Win=667392 Len=0 TSval=3912439091 TSecr=3932949645"
"791","4.681663","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [ACK] Seq=154 Ack=466257 Win=684800 Len=0 TSval=3912439091 TSecr=3932949645"
"792","4.681669","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [ACK] Seq=154 Ack=474945 Win=702080 Len=0 TSval=3912439091 TSecr=3932949645"
"793","4.681863","172.20.0.3","172.20.0.4","TCP","17442","8080  >  41434 [PSH, ACK] Seq=912241 Ack=154 Win=65024 Len=17376 TSval=3932949695 TSecr=3912439091 [TCP PDU reassembled in 805]"
"794","4.681888","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [ACK] Seq=154 Ack=483633 Win=719488 Len=0 TSval=3912439091 TSecr=3932949645"
"795","4.681895","172.20.0.3","172.20.0.4","TCP","17442","8080  >  41434 [PSH, ACK] Seq=929617 Ack=154 Win=65024 Len=17376 TSval=3932949695 TSecr=3912439091 [TCP PDU reassembled in 805]"
"796","4.681949","172.20.0.3","172.20.0.4","TCP","13098","8080  >  41434 [PSH, ACK] Seq=946993 Ack=154 Win=65024 Len=13032 TSval=3932949695 TSecr=3912439091 [TCP PDU reassembled in 805]"
"797","4.681959","172.20.0.3","172.20.0.4","TCP","18890","8080  >  41434 [PSH, ACK] Seq=960025 Ack=154 Win=65024 Len=18824 TSval=3932949695 TSecr=3912439091 [TCP PDU reassembled in 805]"
"798","4.681968","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [ACK] Seq=154 Ack=492321 Win=736896 Len=0 TSval=3912439091 TSecr=3932949645"
"799","4.682076","172.20.0.3","172.20.0.4","TCP","18890","8080  >  41434 [PSH, ACK] Seq=978849 Ack=154 Win=65024 Len=18824 TSval=3932949695 TSecr=3912439091 [TCP PDU reassembled in 805]"
"800","4.682100","172.20.0.4","172.20.0.3","TCP","66","41434  >  8080 [ACK] Seq=154 Ack=501009 Win=738688 Len=0 TSval=3912439091 TSecr=3932949645"
"801","4.682154","172.20.0.3","172.20.0.4","TCP","18890","8080  >  41434 [PSH, ACK] Seq=997673 Ack=154 Win=65024 Len=18824 TSval=3932949695 TSecr=3912439091 [TCP PDU reassembled in 805]"
